DE2076	B1	B1-19	B1抽象名词/社会扩展	die Chancengleichheit	Nomen	机会平等			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2077	B1	B1-19	B1抽象名词/社会扩展	die Datensicherheit	Nomen	数据安全			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2078	B1	B1-19	B1抽象名词/社会扩展	die Durchführung	Nomen	执行			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2079	B1	B1-19	B1抽象名词/社会扩展	die Einschränkung	Nomen	限制			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2080	B1	B1-19	B1抽象名词/社会扩展	die Einschätzung	Nomen	评估；判断			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2081	B1	B1-19	B1抽象名词/社会扩展	die Empfehlung	Nomen	推荐			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2082	B1	B1-19	B1抽象名词/社会扩展	die Entlastung	Nomen	减负；缓解			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2083	B1	B1-19	B1抽象名词/社会扩展	die Entscheidungsmöglichkeit	Nomen	选择可能			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2084	B1	B1-19	B1抽象名词/社会扩展	die Falschinformation	Nomen	虚假信息			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2085	B1	B1-19	B1抽象名词/社会扩展	die Förderung	Nomen	促进；资助			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2086	B1	B1-19	B1抽象名词/社会扩展	die Genauigkeit	Nomen	精确性			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2087	B1	B1-19	B1抽象名词/社会扩展	die Genehmigung	Nomen	批准			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2088	B1	B1-19	B1抽象名词/社会扩展	die Gewohnheit	Nomen	习惯			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2089	B1	B1-19	B1抽象名词/社会扩展	die Informationsquelle	Nomen	信息来源			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2090	B1	B1-19	B1抽象名词/社会扩展	die Kommunikation	Nomen	沟通			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2091	B1	B1-19	B1抽象名词/社会扩展	die Konsequenz	Nomen	后果；结果			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2092	B1	B1-19	B1抽象名词/社会扩展	die Konzentration	Nomen	专注力			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2093	B1	B1-19	B1抽象名词/社会扩展	die Lebensqualität	Nomen	生活质量			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2094	B1	B1-19	B1抽象名词/社会扩展	die Maßnahme	Nomen	措施			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2095	B1	B1-19	B1抽象名词/社会扩展	die Meinungsfreiheit	Nomen	言论自由			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2096	B1	B1-19	B1抽象名词/社会扩展	die Organisation	Nomen	组织；安排			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2097	B1	B1-19	B1抽象名词/社会扩展	die Planung	Nomen	规划			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2098	B1	B1-19	B1抽象名词/社会扩展	die Pünktlichkeit	Nomen	准时			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2099	B1	B1-19	B1抽象名词/社会扩展	die Selbstständigkeit	Nomen	独立性			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2100	B1	B1-19	B1抽象名词/社会扩展	die Verantwortungslosigkeit	Nomen	不负责任			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2101	B1	B1-19	B1抽象名词/社会扩展	die Warnung	Nomen	警告			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2102	B1	B1-19	B1抽象名词/社会扩展	die Zukunftsperspektive	Nomen	未来前景			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2103	B1	B1-19	B1抽象名词/社会扩展	die Zusammenarbeit	Nomen	合作			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2104	B1	B1-19	B1抽象名词/社会扩展	die Zuverlässigkeit	Nomen	可靠性			单词	2	de::B1::B1抽象名词_社会扩展	保留：筛掉自动拼接问题后保留	未开始
DE2105	B1	B1-20	B1动词/形容词扩展2	abnehmen	Verb	减少；减轻			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2106	B1	B1-20	B1动词/形容词扩展2	auswirken auf	Verb	对……产生影响			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2107	B1	B1-20	B1动词/形容词扩展2	begrenzt	Adj.	有限的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2108	B1	B1-20	B1动词/形容词扩展2	beitragen zu	Verb	为……做贡献；促成			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2109	B1	B1-20	B1动词/形容词扩展2	belegen	Verb	证明；占用			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2110	B1	B1-20	B1动词/形容词扩展2	beobachten	Verb	观察			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2111	B1	B1-20	B1动词/形容词扩展2	berücksichtigen	Verb	考虑到；顾及			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2112	B1	B1-20	B1动词/形容词扩展2	beurteilen	Verb	评判			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2113	B1	B1-20	B1动词/形容词扩展2	bewerten	Verb	评价			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2114	B1	B1-20	B1动词/形容词扩展2	durchführen	Verb	执行；实施			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2115	B1	B1-20	B1动词/形容词扩展2	einschränken	Verb	限制			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2116	B1	B1-20	B1动词/形容词扩展2	einschätzen	Verb	评估；判断			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2117	B1	B1-20	B1动词/形容词扩展2	feststellen	Verb	确定；发现			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2118	B1	B1-20	B1动词/形容词扩展2	freiwillig	Adj.	自愿的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2119	B1	B1-20	B1动词/形容词扩展2	geeignet	Adj.	合适的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2120	B1	B1-20	B1动词/形容词扩展2	herausfinden	Verb	查明			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2121	B1	B1-20	B1动词/形容词扩展2	nachweisen	Verb	证明			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2122	B1	B1-20	B1动词/形容词扩展2	pflichtig	Adj.	有义务的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2123	B1	B1-20	B1动词/形容词扩展2	sich anpassen	Verb	适应			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2124	B1	B1-20	B1动词/形容词扩展2	sinnlos	Adj.	无意义的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2125	B1	B1-20	B1动词/形容词扩展2	sinnvoll	Adj.	有意义的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2126	B1	B1-20	B1动词/形容词扩展2	umfangreich	Adj.	广泛的；大量的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2127	B1	B1-20	B1动词/形容词扩展2	ungeeignet	Adj.	不合适的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2128	B1	B1-20	B1动词/形容词扩展2	verfügbar	Adj.	可用的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2129	B1	B1-20	B1动词/形容词扩展2	vernünftig	Adj.	理性的；合理的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2130	B1	B1-20	B1动词/形容词扩展2	voraussetzen	Verb	以……为前提			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2131	B1	B1-20	B1动词/形容词扩展2	wirksam	Adj.	有效的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2132	B1	B1-20	B1动词/形容词扩展2	wirkungslos	Adj.	无效的			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2133	B1	B1-20	B1动词/形容词扩展2	zunehmen	Verb	增加			单词	2	de::B1::B1动词_形容词扩展2	保留：筛掉自动拼接问题后保留	未开始
DE2134	B1	B1-21	观点论证_已校正	an einer Diskussion teilnehmen	Chunk	参加讨论			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2135	B1	B1-21	观点论证_已校正	auf ein Problem hinweisen	Chunk	指出问题			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2136	B1	B1-21	观点论证_已校正	auf einen Fehler hinweisen	Chunk	指出错误			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2137	B1	B1-21	观点论证_已校正	auf Kritik reagieren	Chunk	回应批评			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2138	B1	B1-21	观点论证_已校正	aus Erfahrung sprechen	Chunk	根据经验说话			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2139	B1	B1-21	观点论证_已校正	die eigene Meinung vertreten	Chunk	坚持/表达自己的观点			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2140	B1	B1-21	观点论证_已校正	die Folgen beschreiben	Chunk	描述后果			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2141	B1	B1-21	观点论证_已校正	die Ursache erklären	Chunk	解释原因			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2142	B1	B1-21	观点论证_已校正	ein Beispiel anführen	Chunk	举出例子			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2143	B1	B1-21	观点论证_已校正	eine Alternative prüfen	Chunk	检查替代方案			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2144	B1	B1-21	观点论证_已校正	eine Aussage überprüfen	Chunk	核实说法			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2145	B1	B1-21	观点论证_已校正	eine Diskussion führen	Chunk	进行讨论			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2146	B1	B1-21	观点论证_已校正	eine Entscheidung nachvollziehen	Chunk	理解一个决定			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2147	B1	B1-21	观点论证_已校正	eine Erfahrung teilen	Chunk	分享经验			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2148	B1	B1-21	观点论证_已校正	eine Lösung umsetzen	Chunk	落实解决方案			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2149	B1	B1-21	观点论证_已校正	eine Quelle prüfen	Chunk	检查来源			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2150	B1	B1-21	观点论证_已校正	eine Rückmeldung bekommen	Chunk	收到反馈			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2151	B1	B1-21	观点论证_已校正	eine Rückmeldung geben	Chunk	给反馈			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2152	B1	B1-21	观点论证_已校正	eine Schlussfolgerung ziehen	Chunk	得出结论			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2153	B1	B1-21	观点论证_已校正	einen Grund nennen	Chunk	说明原因			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2154	B1	B1-21	观点论证_已校正	einen Kompromiss finden	Chunk	找到折中方案			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2155	B1	B1-21	观点论证_已校正	einen Konflikt lösen	Chunk	解决冲突			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2156	B1	B1-21	观点论证_已校正	einen Vorschlag ablehnen	Chunk	拒绝建议			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2157	B1	B1-21	观点论证_已校正	einen Vorschlag annehmen	Chunk	接受建议			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2158	B1	B1-21	观点论证_已校正	etwas anders beurteilen	Chunk	不同地评价某事			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2159	B1	B1-21	观点论证_已校正	etwas außer Acht lassen	Chunk	忽视某事			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2160	B1	B1-21	观点论证_已校正	etwas begründen können	Chunk	能够说明理由			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2161	B1	B1-21	观点论证_已校正	etwas berücksichtigen	Chunk	考虑到某事			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2162	B1	B1-21	观点论证_已校正	etwas in Betracht ziehen	Chunk	考虑某事			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2163	B1	B1-21	观点论证_已校正	etwas kritisch sehen	Chunk	批判性地看待某事			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2164	B1	B1-21	观点论证_已校正	etwas positiv sehen	Chunk	积极看待某事			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2165	B1	B1-21	观点论证_已校正	falsche Informationen erkennen	Chunk	识别错误信息			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2166	B1	B1-21	观点论证_已校正	Informationen bewerten	Chunk	评价信息			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2167	B1	B1-21	观点论证_已校正	Informationen vergleichen	Chunk	比较信息			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2168	B1	B1-21	观点论证_已校正	jemanden überzeugen	Chunk	说服某人			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
DE2169	B1	B1-21	观点论证_已校正	klar formulieren	Chunk	清楚表达			词块	1	de::B1::观点论证_已校正	新增：人工校正，不用批量拼接	未开始
